Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret1,ret5,y
2025-01-28 00:00:00+05:30,1233.0752790316255,1239.7984277662488,1213.652849353825,1229.4896240234375,10568025,0.0,0.0,0.004107958579064652,-0.03085490380069822,1
2025-01-29 00:00:00+05:30,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156,0.0,0.0,0.0008910860517084007,-0.03257374847474448,1
2025-01-30 00:00:00+05:30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259,0.0,0.0,0.014204806410186954,-0.008388324256464741,1
2025-01-31 00:00:00+05:30,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612,0.0,0.0,0.00961644545190632,0.015084556354972634,0
2025-02-01 00:00:00+05:30,1260.0673469134033,1265.495739501575,1236.06324219181,1259.5693359375,7118453,0.0,0.0,-0.0003952541600500403,0.028673662538271083,0
2025-02-03 00:00:00+05:30,1246.0235355947286,1251.003645649064,1232.6270881824537,1240.94384765625,9252345,0.0,0.0,-0.014787187771117871,0.009316242617265269,1
2025-02-04 00:00:00+05:30,1243.085282988569,1283.6731787459128,1241.6409781641655,1280.08740234375,16691069,0.0,0.0,0.031543373023227295,0.040226549987233406,0
2025-02-05 00:00:00+05:30,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028,0.0,0.0,-0.0054466343126137184,0.02007090661406452,1
2025-02-06 00:00:00+05:30,1268.6331564996678,1282.8763195509282,1265.2965071593935,1276.4520263671875,9956001,0.0,0.0,0.002620966195432839,0.013002989981469648,0
2025-02-07 00:00:00+05:30,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283,0.0,0.0,-0.011587600097353934,0.001660626965907186,0
2025-02-10 00:00:00+05:30,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972,0.0,0.0,-0.010302329044276082,0.006220358983620722,0
2025-02-11 00:00:00+05:30,1259.519670533727,1259.519670533727,1225.2066396338644,1229.937744140625,8859714,0.0,0.0,-0.014996216167547205,-0.039176745362312415,0
2025-02-12 00:00:00+05:30,1214.5989377224969,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654,0.0,0.0,-0.014819589803139244,-0.04823181863508408,0
2025-02-13 00:00:00+05:30,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216,0.0,0.0,-0.0003699251274362769,-0.05107101239923317,1
2025-02-14 00:00:00+05:30,1214.1507532507958,1219.1308629852126,1200.6546072366425,1212.40771484375,10298145,0.0,0.0,0.0009456132785348181,-0.0390384544493958,1
2025-02-17 00:00:00+05:30,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.02734375,8166683,0.0,0.0,0.006284708364159508,-0.02293302592118307,1
2025-02-18 00:00:00+05:30,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250,0.0,0.0,0.0004082259939102162,-0.007652707269506176,1
2025-02-19 00:00:00+05:30,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338,0.0,0.0,0.0016728435660231522,0.008959703447385836,1
2025-02-20 00:00:00+05:30,1219.0810452834291,1234.4198079853766,1217.1388510698623,1228.0950927734375,7795582,0.0,0.0,0.004521595523635513,0.013896877057474777,0
2025-02-21 00:00:00+05:30,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025,0.0,0.0,-0.003933480806973422,0.008954652234726357,0
2025-02-24 00:00:00+05:30,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498,0.0,0.0,-0.011073565444983391,-0.008449677741597772,0
2025-02-25 00:00:00+05:30,1206.1826029932777,1216.142822671174,1196.7203942992758,1199.21044921875,11552182,0.0,0.0,-0.008686365125215811,-0.0174637427209402,1
2025-02-27 00:00:00+05:30,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215,0.0,0.0,0.0025747328055609753,-0.016579083739130307,0
2025-02-28 00:00:00+05:30,1197.218393771922,1212.5073065135475,1188.5530513693543,1195.325927734375,23007298,0.0,0.0,-0.0057990343606695305,-0.02668292156844232,0
2025-03-03 00:00:00+05:30,1199.2104168056296,1201.6506219268736,1151.4013636439431,1166.5906982421875,17944938,0.0,0.0,-0.02403966050217987,-0.0463298906234938,0
2025-03-04 00:00:00+05:30,1157.576687742468,1169.3297956512124,1154.9373267832575,1157.2779541015625,11377373,0.0,0.0,-0.007982871931567215,-0.0433493837647454,1
2025-03-05 00:00:00+05:30,1156.38156474498,1178.294049175979,1152.3974766666165,1170.9234619140625,8664095,0.0,0.0,0.011791037549914618,-0.023588009363257,1
2025-03-06 00:00:00+05:30,1192.2383549047067,1209.1208794668382,1180.4355183146993,1204.7882080078125,14468014,0.0,0.0,0.02892140024113332,0.002071127213447932,1
2025-03-07 00:00:00+05:30,1211.1627762331514,1249.8084792402678,1207.178688153437,1244.828369140625,16474965,0.0,0.0,0.033234190762060356,0.041413341966134,0
2025-03-10 00:00:00+05:30,1240.0473535020744,1252.9956391209716,1230.4855669004469,1233.4736328125,11931051,0.0,0.0,-0.00912152760140239,0.05733196284788766,1
2025-03-11 00:00:00+05:30,1235.0672477916655,1244.5294565449085,1224.858022557904,1242.3382568359375,10089838,0.0,0.0,0.007186715457569104,0.07350032240129423,1
2025-03-12 00:00:00+05:30,1252.995610693361,1257.9757204337957,1239.0513034201438,1252.0494384765625,11977555,0.0,0.0,0.007816857918678366,0.06928375696724576,0
2025-03-13 00:00:00+05:30,1255.0376050433522,1259.1212710412997,1238.901975238559,1242.9359130859375,9505270,0.0,0.0,-0.007278886208929469,0.03166341173043552,0
2025-03-17 00:00:00+05:30,1237.208673957254,1252.398008503818,1228.1946267891797,1233.9217529296875,16640917,0.0,0.0,-0.007252312899922453,-0.008761542138107759,0
2025-03-18 00:00:00+05:30,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0,0.0,0.0,0.0,0.0003632993079598634,1
2025-03-19 00:00:00+05:30,1236.113132982547,1248.264552564328,1233.8720835165427,1242.1888427734375,16162399,0.0,0.0,0.006699849341436304,-0.00012026842261181336,1
2025-03-20 00:00:00+05:30,1246.8700894970418,1267.9359786597456,1245.0773228865291,1264.101318359375,15971477,0.0,0.0,0.017640212849612702,0.009625722046149088,1
2025-03-21 00:00:00+05:30,1269.927977701306,1275.9041093610767,1265.0474458622175,1271.2725830078125,21780769,0.0,0.0,0.005673014136038379,0.022798174566797558,1
2025-03-24 00:00:00+05:30,1285.86434660882,1300.8046759652354,1279.141198398433,1296.920166015625,20299319,0.0,0.0,0.02017473148609139,0.051055436000184695,0
2025-03-25 00:00:00+05:30,1302.497915186312,1302.497915186312,1277.4977874103538,1280.33642578125,13713899,0.0,0.0,-0.012787017018420888,0.0376155722527467,0
2025-03-26 00:00:00+05:30,1285.8643858858131,1288.65329608475,1263.7028966635362,1267.98583984375,12074747,0.0,0.0,-0.009646359885421396,0.02076737141891849,1
2025-03-27 00:00:00+05:30,1273.0655062272906,1279.8882324099652,1266.242780044616,1273.115234375,15028056,0.0,0.0,0.004045309001149411,0.0071306910962831704,0
2025-03-28 00:00:00+05:30,1274.9081198538831,1290.5954658598978,1263.9518781988888,1270.027587890625,18147129,0.0,0.0,-0.0024252686646160093,-0.0009793297942773949,0
2025-04-01 00:00:00+05:30,1259.5693287834792,1272.8164693011493,1244.330265958221,1247.6170654296875,12099648,0.0,0.0,-0.017645697364857216,-0.0380155246852284,0
2025-04-02 00:00:00+05:30,1242.5873186806543,1250.5554948342144,1238.9518139936486,1246.1729736328125,10142590,0.0,0.0,-0.001157479996779065,-0.0266831837792878,0
2025-04-03 00:00:00+05:30,1228.145018441354,1246.8204315907722,1228.145018441354,1243.732666015625,7434366,0.0,0.0,-0.0019582414871938125,-0.01912732229810521,0
2025-04-04 00:00:00+05:30,1236.162816017271,1240.4954871764826,1188.4036122186155,1199.9075927734375,17908652,0.0,0.0,-0.035236730882516665,-0.05750276143502575,0
2025-04-07 00:00:00+05:30,1127.6960086529814,1166.590714623955,1110.415052053189,1161.062744140625,22156106,0.0,0.0,-0.03237320012537581,-0.08579722581536875,1
2025-04-08 00:00:00+05:30,1167.3378163352843,1191.8399338970503,1158.6724733291408,1177.4971923828125,19555040,0.0,0.0,0.014154659879601628,-0.05620304097293283,1
2025-04-09 00:00:00+05:30,1164.8477193030517,1185.0670143686195,1163.3536863154889,1180.6346435546875,10223104,0.0,0.0,0.0026645084100167526,-0.05259167985891178,1
2025-04-11 00:00:00+05:30,1190.3957018139645,1217.786306450343,1190.3957018139645,1214.1009521484375,11224242,0.0,0.0,0.02834603302253491,-0.023824825605099353,1
2025-04-15 00:00:00+05:30,1246.0235343416643,1246.0235343416643,1232.1788040875913,1235.1668701171875,13378535,0.0,0.0,0.017351043116696552,0.029384993941285575,0
2025-04-16 00:00:00+05:30,1229.1907298200806,1235.9637280756608,1224.111041920754,1234.3701171875,8248464,0.0,0.0,-0.0006450569141414064,0.0631381666639681,1
2025-04-17 00:00:00+05:30,1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,15398401,0.0,0.0,0.028403098904663304,0.0780748029998164,1
2025-04-21 00:00:00+05:30,1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,10429964,0.0,0.0,0.016476986482864886,0.09292611612841051,0
2025-04-22 00:00:00+05:30,1294.8286411452225,1298.713151385602,1281.1831879455033,1286.0635986328125,13051707,0.0,0.0,-0.003319137245686554,0.059272374638230874,1
2025-04-23 00:00:00+05:30,1291.840547250601,1300.804745342548,1280.286716249035,1294.82861328125,10480888,0.0,0.0,0.006815381959146771,0.048302577252903545,1
2025-04-24 00:00:00+05:30,1287.2588872304611,1299.3107293954529,1285.167265298474,1296.4222412109375,10468940,0.0,0.0,0.0012307636032609093,0.05027027401215989,0
2025-04-25 00:00:00+05:30,1298.3146947064158,1319.928323767296,1282.9759313802824,1295.22705078125,14431012,0.0,0.0,-0.00092191447484824,0.02032171602909494,1
2025-04-28 00:00:00+05:30,1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498046875,31104496,0.0,0.0,0.05259921775599641,0.0565805762782865,1
2025-04-29 00:00:00+05:30,1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,32538970,0.0,0.0,0.022574441711784132,0.08403033838286467,1
2025-04-30 00:00:00+05:30,1396.4228227174156,1406.781475676485,1363.5540972183608,1399.410888671875,25480745,0.0,0.0,0.0037865358682445116,0.08076920321184522,1
2025-05-02 00:00:00+05:30,1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,13007841,0.0,0.0,0.0105338689707426,0.09081135347421276,1
2025-05-05 00:00:00+05:30,1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,12685649,0.0,0.0,0.008099711223408246,0.10066132604495537,0
2025-05-06 00:00:00+05:30,1425.3074785225756,1426.3035005201457,1404.9886054552055,1415.2476806640625,14084117,0.0,0.0,-0.007266131195719505,0.03806250091775132,0
2025-05-07 00:00:00+05:30,1415.2476117092149,1418.733688530858,1397.1199392858432,1400.4068603515625,13440169,0.0,0.0,-0.010486376706539735,0.004500938600329185,1
2025-05-08 00:00:00+05:30,1398.51446598441,1415.1481063364454,1392.438756100913,1401.4029541015625,16106175,0.0,0.0,0.0007112888248419491,0.0014235028795424043,0
2025-05-09 00:00:00+05:30,1379.988466695066,1389.251519832932,1369.032224808638,1371.721435546875,13668904,0.0,0.0,-0.021179860130747574,-0.03000431429845518,1
2025-05-12 00:00:00+05:30,1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,10674081,0.0,0.0,0.04305836840007893,0.0036329799709160504,0
2025-05-13 00:00:00+05:30,1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,11407896,0.0,0.0,-0.014479658083635383,-0.003659743400494131,1
2025-05-14 00:00:00+05:30,1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,5570160,0.0,0.0,0.006145466662176524,0.01308684269960958,1
2025-05-15 00:00:00+05:30,1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,20177211,0.0,0.0,0.020921047503038803,0.033546530563287824,1
2025-05-16 00:00:00+05:30,1447.419102005185,1455.1881221330052,1441.542669553187,1450.6064453125,9036695,0.0,0.0,0.0015128840393894283,0.05750803896577983,0
2025-05-19 00:00:00+05:30,1446.3234565863577,1448.81351147394,1432.4787270944578,1435.0684814453125,6195791,0.0,0.0,-0.010711357251580567,0.002993431871611607,0
2025-05-20 00:00:00+05:30,1432.4787356808251,1439.2517336495314,1416.1440727881434,1418.932861328125,11270560,0.0,0.0,-0.011243797996968508,0.006286663147864413,1
2025-05-21 00:00:00+05:30,1418.235682967954,1430.486680037078,1412.458707007589,1423.5145263671875,6136364,0.0,0.0,0.0032289512519809715,0.0033697384511988115,0
2025-05-22 00:00:00+05:30,1415.5464438973825,1418.1361984129633,1391.3431818014155,1403.79345703125,12134466,0.0,0.0,-0.0138537886130784,-0.030807261135449293,1
2025-05-23 00:00:00+05:30,1401.004549811851,1428.0964217220903,1401.004549811851,1421.124267578125,6474883,0.0,0.0,0.012345698336225563,-0.020324036081353358,1
2025-05-26 00:00:00+05:30,1426.3034970063509,1435.2676949623965,1419.430920923106,1429.0924072265625,4842944,0.0,0.0,0.005606926734152973,-0.004164312920266533,0
2025-05-27 00:00:00+05:30,1420.426959119657,1431.2836233071982,1408.275539274527,1416.44287109375,12640414,0.0,0.0,-0.008851447302390625,-0.0017548330172890703,0
2025-05-28 00:00:00+05:30,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611,0.0,0.0,-0.0064692549661740095,-0.011404861032921265,1
2025-05-29 00:00:00+05:30,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917,0.0,0.0,0.003468033906426582,0.0059599773075813545,1
2025-05-30 00:00:00+05:30,1412.3591925541664,1424.9090454066045,1404.0921613404494,1415.2476806640625,13788484,0.0,0.0,0.0021864706617111818,-0.004135167520626037,0
2025-06-02 00:00:00+05:30,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668,0.0,0.0,-0.005067230857700444,-0.014705916268938801,0
2025-06-03 00:00:00+05:30,1416.6421539546416,1420.825397764224,1397.8173136420835,1399.908935546875,11252626,0.0,0.0,-0.005800366381819577,-0.01167285732753054,1
2025-06-04 00:00:00+05:30,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827,0.0,0.0,0.012806793550152351,0.007502233174080608,1
2025-06-05 00:00:00+05:30,1422.3193687346825,1448.913106617055,1417.9368477633757,1436.662109375,13716817,0.0,0.0,0.013277143550585846,0.017350777958778263,1
2025-06-06 00:00:00+05:30,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161,0.0,0.0,0.0007625878399228903,0.015905350048030398,1
2025-06-09 00:00:00+05:30,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125,0.0,0.0,0.003671726306536005,0.02482851914280415,0
2025-06-10 00:00:00+05:30,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181,0.0,0.0,-0.007109420686643664,0.023479136041738125,1
2025-06-11 00:00:00+05:30,1440.048586734708,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,0.0,0.0,0.007229763129792621,0.01784333826405904,0
2025-06-12 00:00:00+05:30,1447.7179200254843,1451.2039968882907,1428.6939248911117,1435.865234375,8828114,0.0,0.0,-0.0050383296741072225,-0.0005546711330381981,0
2025-06-13 00:00:00+05:30,1418.335338487147,1429.7895915718395,1408.673973649598,1422.2198486328125,9757276,0.0,0.0,-0.009503249619472132,-0.010806996130364177,1
2025-06-16 00:00:00+05:30,1421.223780491138,1436.6621211041454,1418.7337255535565,1432.0804443359375,8458093,0.0,0.0,0.006933242924857197,-0.0075925293517487,0
2025-06-17 00:00:00+05:30,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,0.0,0.0,-0.004590421274910161,-0.005074755604220882,0
2025-06-18 00:00:00+05:30,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,0.0,0.0,-0.000768555586478592,-0.012975365271288508,1
2025-06-19 00:00:00+05:30,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,0.0,0.0,0.002237681333301822,-0.005757396658972236,1
2025-06-20 00:00:00+05:30,1425.3075053013415,1465.148385952672,1422.4190171371763,1460.367431640625,29010635,0.0,0.0,0.022953964664555127,0.026822564067351395,0
2025-06-23 00:00:00+05:30,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078,0.0,0.0,-0.006411091226272259,0.013214647648748468,0
2025-06-24 00:00:00+05:30,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744,0.0,0.0,-0.0041186603572820335,0.01369484703817081,1
2025-06-25 00:00:00+05:30,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851,0.0,0.0,0.0113730948011328,0.026012242073396807,1
2025-06-26 00:00:00+05:30,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893,0.0,0.0,0.019082622846425812,0.04325677052345789,1
2025-06-27 00:00:00+05:30,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052,0.0,0.0,0.013442103526425164,0.03355612525943874,0
2025-06-30 00:00:00+05:30,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527,0.0,0.0,-0.00976637419870141,0.030065875682868004,1
2025-07-01 00:00:00+05:30,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523,0.0,0.0,0.018525950721715922,0.05348778370752694,0
2025-07-02 00:00:00+05:30,1522.3200879079554,1523.9136988316195,1502.6983810571346,1512.75830078125,6361002,0.0,0.0,-0.006281049417176665,0.03509850149169247,0
2025-07-03 00:00:00+05:30,1514.7502729656237,1525.806092605863,1506.9812529023668,1511.76220703125,11283291,0.0,0.0,-0.0006584619297647087,0.015047166289272385,1
2025-07-04 00:00:00+05:30,1517.9375659885409,1523.913698138102,1511.1645675851505,1521.2244873046875,6603501,0.0,0.0,0.0062591062466228475,0.007852792768617833,1
2025-07-07 00:00:00+05:30,1520.5271677380254,1538.65484117058,1518.933556847784,1535.367919921875,7251074,0.0,0.0,0.009297400045306103,0.0272557675938625,0
2025-07-08 00:00:00+05:30,1529.8897875590692,1538.7544076502809,1524.1128113419518,1531.4833984375,7171261,0.0,0.0,-0.0025300264737670997,0.006019318978038868,0
2025-07-09 00:00:00+05:30,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660,0.0,0.0,-0.012096769051145873,0.0001316116920890842,0
2025-07-10 00:00:00+05:30,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.16455078125,10047129,0.0,0.0,-0.0011849948205391314,-0.000395337472533952,0
2025-07-11 00:00:00+05:30,1505.9852937598653,1508.9733598189127,1484.371664566644,1489.2520751953125,7234991,0.0,0.0,-0.014500390162414223,-0.021017550253890405,0
2025-07-14 00:00:00+05:30,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,0.0,0.0,-0.007691341105986238,-0.03749602273350672,1
2025-07-15 00:00:00+05:30,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,0.0,0.0,0.001145866813303309,-0.03394898672970126,1
2025-07-16 00:00:00+05:30,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,0.0,0.0,0.000134571057024635,-0.0219882013663385,0
